EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSPRA40,基湖路39號前,往北,2016-04-03,07:00:00,1,45.0,46.0,2.0,43.0,0.0,49.16,0.1,28.6
VSPRA40,基湖路39號前,往北,2016-04-03,08:00:00,1,61.0,62.0,2.0,59.0,0.0,43.38,0.22,23.85
VSPRA40,基湖路39號前,往北,2016-04-03,09:00:00,1,124.0,124.5,1.0,123.0,0.0,45.19,0.48,25.95
VSPRA40,基湖路39號前,往北,2016-04-03,10:00:00,1,130.0,130.0,0.0,130.0,0.0,44.14,0.57,17.92
VSPRA40,基湖路39號前,往北,2016-04-03,11:00:00,1,136.0,136.0,0.0,136.0,0.0,43.29,0.63,24.77
VSPRA40,基湖路39號前,往北,2016-04-03,12:00:00,1,138.0,138.5,1.0,137.0,0.0,43.87,0.58,26.43
VSPRA40,基湖路39號前,往北,2016-04-03,13:00:00,1,129.0,129.5,1.0,128.0,0.0,42.99,0.43,24.35
VSPRA40,基湖路39號前,往北,2016-04-03,14:00:00,1,126.0,126.5,1.0,125.0,0.0,39.15,0.67,22.23
VSPRA40,基湖路39號前,往北,2016-04-03,15:00:00,1,169.0,175.86208,2.0,167.0,0.0,41.49,0.97,20.83
VSPRA40,基湖路39號前,往北,2016-04-03,16:00:00,1,152.0,153.0,2.0,150.0,0.0,43.52,0.75,22.28
VSPRA40,基湖路39號前,往北,2016-04-03,17:00:00,1,148.0,148.5,1.0,147.0,0.0,41.48,0.75,24.3
VSPRA40,基湖路39號前,往北,2016-04-03,18:00:00,1,183.0,183.5,1.0,182.0,0.0,40.62,0.95,25.52
VSPRA40,基湖路39號前,往北,2016-04-03,19:00:00,1,150.0,150.0,0.0,150.0,0.0,39.53,0.75,27.8
VSPRA40,基湖路39號前,往北,2016-04-03,20:00:00,1,144.0,144.5,1.0,143.0,0.0,44.76,0.68,23.43
VSPRA40,基湖路39號前,往北,2016-04-03,21:00:00,1,146.0,146.5,1.0,145.0,0.0,44.36,0.63,26.35
VSPRA40,基湖路39號前,往北,2016-04-03,22:00:00,1,129.0,129.0,0.0,129.0,0.0,44.4,0.63,25.18
VSPRA40,基湖路39號前,往北,2016-04-03,23:00:00,1,104.0,104.0,0.0,104.0,0.0,46.14,0.38,24.42
VSPRA40,基湖路39號前,往北,2016-04-04,00:00:00,1,90.0,90.0,0.0,90.0,0.0,46.279995,0.28,28.13
VSPRA40,基湖路39號前,往北,2016-04-04,01:00:00,1,50.0,50.0,0.0,50.0,0.0,43.5,0.1,23.8
VSPRA40,基湖路39號前,往北,2016-04-04,02:00:00,1,42.0,42.0,0.0,42.0,0.0,49.289997,0.07,21.45
VSPRA40,基湖路39號前,往北,2016-04-04,03:00:00,1,28.0,28.5,1.0,27.0,0.0,53.5,0.03,20.47
VSPRA40,基湖路39號前,往北,2016-04-04,04:00:00,1,19.0,19.0,0.0,19.0,0.0,49.37,0.02,10.45
VSPRA40,基湖路39號前,往北,2016-04-04,05:00:00,1,31.0,31.0,0.0,31.0,0.0,52.68,0.05,19.37
VSPRA40,基湖路39號前,往北,2016-04-04,06:00:00,1,19.0,19.0,0.0,19.0,0.0,44.79,0.02,14.57
VSPRA40,基湖路39號前,往北,2016-04-04,07:00:00,1,41.0,41.5,1.0,40.0,0.0,44.63,0.07,27.43
VSPRA40,基湖路39號前,往北,2016-04-04,08:00:00,1,46.0,46.5,1.0,45.0,0.0,42.56,0.13,24.0
VSPRA40,基湖路39號前,往北,2016-04-04,09:00:00,1,79.0,79.0,0.0,79.0,0.0,40.79,0.18,22.27
VSPRA40,基湖路39號前,往北,2016-04-04,10:00:00,1,112.0,112.0,0.0,112.0,0.0,45.860004,0.45,21.78
VSPRA40,基湖路39號前,往北,2016-04-04,11:00:00,1,154.0,154.0,0.0,154.0,0.0,44.13,0.73,23.7
VSPRA40,基湖路39號前,往北,2016-04-04,12:00:00,1,149.0,151.5,5.0,144.0,0.0,41.04,0.65,23.5
VSPRA40,基湖路39號前,往北,2016-04-04,13:00:00,1,151.0,151.5,1.0,150.0,0.0,42.0,0.82,21.45
VSPRA40,基湖路39號前,往北,2016-04-04,14:00:00,1,198.0,200.0,4.0,194.0,0.0,39.59,1.25,22.53
VSPRA40,基湖路39號前,往北,2016-04-04,15:00:00,1,149.0,154.65518,1.0,148.0,0.0,39.98,0.83,21.19
VSPRA40,基湖路39號前,往北,2016-04-04,16:00:00,1,163.0,163.5,1.0,162.0,0.0,41.8,0.93,18.78
VSPRA40,基湖路39號前,往北,2016-04-04,17:00:00,1,153.0,154.0,2.0,151.0,0.0,41.8,0.75,24.52
VSPRA40,基湖路39號前,往北,2016-04-04,18:00:00,1,163.0,188.65385,1.0,162.0,0.0,42.64,1.07,20.47
VSPRA40,基湖路39號前,往北,2016-04-04,19:00:00,1,170.0,170.5,1.0,169.0,0.0,39.22,0.92,21.38
VSPRA40,基湖路39號前,往北,2016-04-04,20:00:00,1,142.0,144.40677,0.0,142.0,0.0,44.23,0.63,28.22
VSPRA40,基湖路39號前,往北,2016-04-04,21:00:00,1,135.0,135.5,1.0,134.0,0.0,42.9,0.55,24.58
VSPRA40,基湖路39號前,往北,2016-04-04,22:00:00,1,129.0,129.0,0.0,129.0,0.0,43.64,0.53,24.7
VSPRA40,基湖路39號前,往北,2016-04-04,23:00:00,1,127.0,127.0,0.0,127.0,0.0,45.16,0.47,26.27
VSPRA40,基湖路39號前,往北,2016-04-05,00:00:00,1,88.0,88.0,0.0,88.0,0.0,45.52,0.27,29.08
VSPRA40,基湖路39號前,往北,2016-04-05,01:00:00,1,54.0,54.0,0.0,54.0,0.0,54.85,0.07,23.6
VSPRA40,基湖路39號前,往北,2016-04-05,02:00:00,1,46.0,46.0,0.0,46.0,0.0,46.78,0.1,22.1
VSPRA40,基湖路39號前,往北,2016-04-05,03:00:00,1,41.0,41.5,1.0,40.0,0.0,48.98,0.05,25.83
VSPRA40,基湖路39號前,往北,2016-04-05,04:00:00,1,23.0,23.0,0.0,23.0,0.0,52.089996,0.0,15.53
VSPRA40,基湖路39號前,往北,2016-04-05,05:00:00,1,15.0,15.0,0.0,15.0,0.0,48.33,0.0,11.78
VSPRA40,基湖路39號前,往北,2016-04-05,06:00:00,1,24.0,24.0,0.0,24.0,0.0,42.38,0.0,19.15
VSPRA40,基湖路39號前,往北,2016-04-05,07:00:00,1,36.0,36.5,1.0,35.0,0.0,44.58,0.08,19.42
VSPRA40,基湖路39號前,往北,2016-04-05,08:00:00,1,67.0,67.0,0.0,67.0,0.0,43.18,0.25,22.28
VSPRA40,基湖路39號前,往北,2016-04-05,09:00:00,1,99.0,99.0,0.0,99.0,0.0,42.97,0.35,24.48
VSPRA40,基湖路39號前,往北,2016-04-05,10:00:00,1,128.0,128.5,1.0,127.0,0.0,43.35,0.53,23.38
VSPRA40,基湖路39號前,往北,2016-04-05,11:00:00,1,147.0,147.5,1.0,146.0,0.0,40.97,0.73,21.33
VSPRA40,基湖路39號前,往北,2016-04-05,12:00:00,1,142.0,142.0,0.0,142.0,0.0,46.59,0.57,28.02
VSPRA40,基湖路39號前,往北,2016-04-05,13:00:00,1,180.0,180.0,0.0,180.0,0.0,41.04,0.85,24.37
VSPRA40,基湖路39號前,往北,2016-04-05,14:00:00,1,173.0,174.0,2.0,171.0,0.0,37.78,1.05,22.82
VSPRA40,基湖路39號前,往北,2016-04-05,15:00:00,1,200.0,211.05263,1.0,199.0,0.0,38.41,1.07,20.41
VSPRA40,基湖路39號前,往北,2016-04-05,16:00:00,1,250.0,251.0,2.0,248.0,0.0,37.23,1.93,17.75
VSPRA40,基湖路39號前,往北,2016-04-05,17:00:00,1,229.0,230.5,3.0,226.0,0.0,38.4,1.72,19.92
VSPRA40,基湖路39號前,往北,2016-04-05,18:00:00,1,185.0,185.0,0.0,185.0,0.0,44.07,1.0,22.75
VSPRA40,基湖路39號前,往北,2016-04-05,19:00:00,1,198.0,198.0,0.0,198.0,0.0,38.65,1.15,22.35
VSPRA40,基湖路39號前,往北,2016-04-05,20:00:00,1,166.0,166.0,0.0,166.0,0.0,42.13,0.83,25.95
VSPRA40,基湖路39號前,往北,2016-04-05,21:00:00,1,169.0,169.0,0.0,169.0,0.0,43.51,0.78,25.35
VSPRA40,基湖路39號前,往北,2016-04-05,22:00:00,1,148.0,148.0,0.0,148.0,0.0,39.09,0.72,23.8
VSPRA40,基湖路39號前,往北,2016-04-05,23:00:00,1,113.0,113.5,1.0,112.0,0.0,42.93,0.37,26.05
VSPRA40,基湖路39號前,往北,2016-04-06,00:00:00,1,79.0,79.5,1.0,78.0,0.0,47.44,0.23,22.17
VSPRA40,基湖路39號前,往北,2016-04-06,01:00:00,1,41.0,41.0,0.0,41.0,0.0,49.56,0.05,25.9
VSPRA40,基湖路39號前,往北,2016-04-06,02:00:00,1,36.0,36.0,0.0,36.0,0.0,44.64,0.03,17.6
VSPRA40,基湖路39號前,往北,2016-04-06,03:00:00,1,21.0,21.0,0.0,21.0,0.0,44.24,0.03,16.2
VSPRA40,基湖路39號前,往北,2016-04-06,04:00:00,1,15.0,15.0,0.0,15.0,0.0,49.87,0.0,13.27
VSPRA40,基湖路39號前,往北,2016-04-06,05:00:00,1,19.0,19.0,0.0,19.0,0.0,52.58,0.0,14.23
VSPRA40,基湖路39號前,往北,2016-04-06,06:00:00,1,26.0,26.0,0.0,26.0,0.0,34.19,0.05,16.67
VSPRA40,基湖路39號前,往北,2016-04-06,07:00:00,1,7.0,41.999996,0.0,7.0,0.0,37.29,0.0,16.6
VSPRA40,基湖路39號前,往北,2016-04-06,10:00:00,1,663.0,667.5,9.0,654.0,0.0,27.68,7.57,8.71
VSPRA40,基湖路39號前,往北,2016-04-06,11:00:00,1,397.0,399.0,4.0,393.0,0.0,36.2,3.67,11.8
VSPRA40,基湖路39號前,往北,2016-04-06,12:00:00,1,78.0,78.5,1.0,77.0,0.0,41.53,0.53,16.63
VSPRA40,基湖路39號前,往北,2016-04-06,13:00:00,1,212.0,214.0,4.0,208.0,0.0,36.09,1.62,24.33
VSPRA40,基湖路39號前,往北,2016-04-06,14:00:00,1,279.0,279.5,1.0,278.0,0.0,36.13,1.88,18.85
VSPRA40,基湖路39號前,往北,2016-04-06,15:00:00,1,298.0,308.79312,1.0,297.0,0.0,38.95,2.04,17.6
VSPRA40,基湖路39號前,往北,2016-04-06,16:00:00,1,266.0,268.5,5.0,261.0,0.0,36.36,1.77,21.72
VSPRA40,基湖路39號前,往北,2016-04-06,17:00:00,1,266.0,266.5,1.0,265.0,0.0,39.43,1.72,22.35
VSPRA40,基湖路39號前,往北,2016-04-06,18:00:00,1,281.0,285.0,8.0,273.0,0.0,34.37,2.93,16.9
VSPRA40,基湖路39號前,往北,2016-04-06,19:00:00,1,257.0,258.0,2.0,255.0,0.0,30.17,2.38,13.03
VSPRA40,基湖路39號前,往北,2016-04-06,20:00:00,1,204.0,204.0,0.0,204.0,0.0,28.89,1.77,16.88
VSPRA40,基湖路39號前,往北,2016-04-06,21:00:00,1,165.0,165.5,1.0,164.0,0.0,40.47,0.87,21.22
VSPRA40,基湖路39號前,往北,2016-04-06,22:00:00,1,191.0,191.0,0.0,191.0,0.0,40.27,0.92,21.08
VSPRA40,基湖路39號前,往北,2016-04-06,23:00:00,1,125.0,125.0,0.0,125.0,0.0,41.2,0.62,21.95
VSPRA40,基湖路39號前,往北,2016-04-07,00:00:00,1,73.0,73.0,0.0,73.0,0.0,45.96,0.17,30.55
VSPRA40,基湖路39號前,往北,2016-04-07,01:00:00,1,46.0,47.58621,0.0,46.0,0.0,50.15,0.05,27.77
VSPRA40,基湖路39號前,往北,2016-04-07,02:00:00,1,35.0,35.0,0.0,35.0,0.0,47.03,0.03,24.38
VSPRA40,基湖路39號前,往北,2016-04-07,03:00:00,1,18.0,18.0,0.0,18.0,0.0,45.5,0.0,13.25
VSPRA40,基湖路39號前,往北,2016-04-07,04:00:00,1,17.0,17.0,0.0,17.0,0.0,41.12,0.02,14.25
VSPRA40,基湖路39號前,往北,2016-04-07,05:00:00,1,20.0,20.0,0.0,20.0,0.0,43.15,0.0,15.22
VSPRA40,基湖路39號前,往北,2016-04-07,06:00:00,1,27.0,27.0,0.0,27.0,0.0,48.19,0.02,17.42
VSPRA40,基湖路39號前,往北,2016-04-07,07:00:00,1,72.0,73.5,3.0,69.0,0.0,41.27,0.23,28.17
VSPRA40,基湖路39號前,往北,2016-04-07,08:00:00,1,334.0,335.5,3.0,331.0,0.0,39.0,2.55,16.9
VSPRA40,基湖路39號前,往北,2016-04-07,09:00:00,1,620.0,628.0,16.0,604.0,0.0,27.7,8.22,11.07
VSPRA40,基湖路39號前,往北,2016-04-07,10:00:00,1,565.0,570.5,11.0,554.0,0.0,31.23,6.58,11.07
VSPRA40,基湖路39號前,往北,2016-04-07,11:00:00,1,343.0,344.0,2.0,341.0,0.0,37.75,2.57,15.4
VSPRA40,基湖路39號前,往北,2016-04-07,12:00:00,1,342.0,344.0,4.0,338.0,0.0,39.53,2.42,13.53
VSPRA40,基湖路39號前,往北,2016-04-07,13:00:00,1,265.0,266.5,3.0,262.0,0.0,38.56,2.18,19.65
VSPRA40,基湖路39號前,往北,2016-04-07,14:00:00,1,299.0,299.5,1.0,298.0,0.0,36.21,2.2,15.08
VSPRA40,基湖路39號前,往北,2016-04-07,15:00:00,1,318.0,332.06897,6.0,312.0,0.0,36.37,2.74,16.24
VSPRA40,基湖路39號前,往北,2016-04-07,16:00:00,1,218.0,306.27908,3.0,215.0,0.0,35.45,2.47,17.5
VSPRA40,基湖路39號前,往北,2016-04-07,17:00:00,1,300.0,301.0,2.0,298.0,0.0,38.53,1.97,15.98
VSPRA40,基湖路39號前,往北,2016-04-07,18:00:00,1,280.0,345.91837,5.0,275.0,0.0,33.09,3.59,15.11
VSPRA40,基湖路39號前,往北,2016-04-08,00:00:00,1,78.0,88.30189,0.0,78.0,0.0,48.42,0.18,29.07
VSPRA40,基湖路39號前,往北,2016-04-08,01:00:00,1,50.0,50.5,1.0,49.0,0.0,51.52,0.1,19.68
VSPRA40,基湖路39號前,往北,2016-04-08,02:00:00,1,37.0,38.275864,0.0,37.0,0.0,50.46,0.02,18.55
VSPRA40,基湖路39號前,往北,2016-04-08,03:00:00,1,17.0,17.0,0.0,17.0,0.0,56.0,0.0,12.27
VSPRA40,基湖路39號前,往北,2016-04-08,04:00:00,1,21.0,21.355932,0.0,21.0,0.0,53.81,0.04,9.05
VSPRA40,基湖路39號前,往北,2016-04-08,05:00:00,1,19.0,19.0,0.0,19.0,0.0,47.89,0.02,14.57
VSPRA40,基湖路39號前,往北,2016-04-08,06:00:00,1,34.0,36.0,4.0,30.0,0.0,45.35,0.17,18.1
VSPRA40,基湖路39號前,往北,2016-04-08,07:00:00,1,90.0,92.0,4.0,86.0,0.0,45.63,0.43,27.15
VSPRA40,基湖路39號前,往北,2016-04-08,08:00:00,1,286.0,287.5,3.0,283.0,0.0,42.82,1.9,17.73
VSPRA40,基湖路39號前,往北,2016-04-08,09:00:00,1,656.0,668.5,25.0,631.0,0.0,28.51,8.95,8.87
VSPRA40,基湖路39號前,往北,2016-04-08,10:00:00,1,665.0,668.5,7.0,658.0,0.0,27.05,8.92,8.67
VSPRA40,基湖路39號前,往北,2016-04-08,11:00:00,1,559.0,561.5,5.0,554.0,0.0,29.440002,6.52,9.62
VSPRA40,基湖路39號前,往北,2016-04-08,12:00:00,1,395.0,395.5,1.0,394.0,0.0,29.92,3.52,13.57
VSPRA40,基湖路39號前,往北,2016-04-08,13:00:00,1,275.0,279.0,8.0,267.0,0.0,29.11,2.48,17.07
VSPRA40,基湖路39號前,往北,2016-04-08,14:00:00,1,249.0,307.34695,4.0,245.0,0.0,32.54,2.29,18.54
VSPRA40,基湖路39號前,往北,2016-04-08,15:00:00,1,298.0,310.8621,5.0,293.0,0.0,36.12,2.12,19.1
VSPRA40,基湖路39號前,往北,2016-04-08,16:00:00,1,283.0,288.81354,2.0,281.0,0.0,34.06,1.86,17.11
VSPRA40,基湖路39號前,往北,2016-04-08,17:00:00,1,312.0,314.5,5.0,307.0,0.0,36.42,2.38,14.67
VSPRA40,基湖路39號前,往北,2016-04-08,18:00:00,1,289.0,292.5,7.0,282.0,0.0,34.77,2.75,14.25
VSPRA40,基湖路39號前,往北,2016-04-08,19:00:00,1,258.0,260.5,5.0,253.0,0.0,26.86,2.48,16.77
VSPRA40,基湖路39號前,往北,2016-04-08,20:00:00,1,297.0,298.0,2.0,295.0,0.0,33.0,2.52,17.97
VSPRA40,基湖路39號前,往北,2016-04-08,21:00:00,1,221.0,225.76271,2.0,219.0,0.0,32.6,1.53,22.64
VSPRA40,基湖路39號前,往北,2016-04-08,22:00:00,1,205.0,206.0,2.0,203.0,0.0,32.65,1.17,25.97
VSPRA40,基湖路39號前,往北,2016-04-08,23:00:00,1,165.0,168.30508,1.0,164.0,0.0,32.85,0.78,24.05
VSPRA40,基湖路39號前,往北,2016-04-09,00:00:00,1,92.0,92.0,0.0,92.0,0.0,47.88,0.27,18.78
VSPRA40,基湖路39號前,往北,2016-04-09,01:00:00,1,78.0,78.0,0.0,78.0,0.0,49.67,0.15,23.4
VSPRA40,基湖路39號前,往北,2016-04-09,02:00:00,1,58.0,58.0,0.0,58.0,0.0,49.97,0.08,23.72
VSPRA40,基湖路39號前,往北,2016-04-09,03:00:00,1,24.0,39.999996,0.0,24.0,0.0,8.0,0.05,27.35
VSPRA40,基湖路39號前,往北,2016-04-10,20:00:00,1,48.0,151.57895,0.0,48.0,0.0,34.96,0.81,21.25
VSPRA40,基湖路39號前,往北,2016-04-10,21:00:00,1,162.0,162.0,0.0,162.0,0.0,40.2,0.73,27.25
VSPRA40,基湖路39號前,往北,2016-04-10,22:00:00,1,149.0,149.0,0.0,149.0,0.0,46.22,0.6,22.85
VSPRA40,基湖路39號前,往北,2016-04-10,23:00:00,1,125.0,125.5,1.0,124.0,0.0,40.97,0.73,28.12
VSPRA40,基湖路39號前,往北,2016-04-11,00:00:00,1,79.0,80.0,2.0,77.0,0.0,44.0,0.3,26.12
VSPRA40,基湖路39號前,往北,2016-04-11,01:00:00,1,21.0,29.31818,1.0,20.0,0.0,43.05,0.11,15.37
VSPRA40,基湖路39號前,往北,2016-04-11,02:00:00,1,30.0,30.0,0.0,30.0,0.0,42.029995,0.05,20.93
VSPRA40,基湖路39號前,往北,2016-04-11,03:00:00,1,27.0,27.0,0.0,27.0,0.0,46.0,0.05,16.83
VSPRA40,基湖路39號前,往北,2016-04-11,04:00:00,1,21.0,21.0,0.0,21.0,0.0,38.0,0.03,17.52
VSPRA40,基湖路39號前,往北,2016-04-11,05:00:00,1,14.0,14.0,0.0,14.0,0.0,47.860004,0.0,13.77
VSPRA40,基湖路39號前,往北,2016-04-11,06:00:00,1,20.0,20.5,1.0,19.0,0.0,48.45,0.03,11.53
VSPRA40,基湖路39號前,往北,2016-04-11,07:00:00,1,84.0,84.5,1.0,83.0,0.0,50.389996,0.27,29.28
VSPRA40,基湖路39號前,往北,2016-04-11,08:00:00,1,339.0,340.0,2.0,337.0,0.0,50.66,2.28,13.22
VSPRA40,基湖路39號前,往北,2016-04-11,09:00:00,1,678.0,686.0,16.0,662.0,0.0,49.68,9.35,6.13
VSPRA40,基湖路39號前,往北,2016-04-11,10:00:00,1,622.0,625.5,7.0,615.0,0.0,50.38,7.97,8.05
VSPRA40,基湖路39號前,往北,2016-04-11,11:00:00,1,347.0,349.0,4.0,343.0,0.0,50.35,3.15,14.42
VSPRA40,基湖路39號前,往北,2016-04-11,12:00:00,1,260.0,261.0,2.0,258.0,0.0,50.56,1.72,16.37
VSPRA40,基湖路39號前,往北,2016-04-11,13:00:00,1,247.0,249.0,4.0,243.0,0.0,50.16,1.87,17.82
VSPRA40,基湖路39號前,往北,2016-04-11,14:00:00,1,268.0,270.0,4.0,264.0,0.0,39.43,1.87,18.63
VSPRA40,基湖路39號前,往北,2016-04-11,15:00:00,1,268.0,277.75864,1.0,267.0,0.0,39.47,1.72,17.95
VSPRA40,基湖路39號前,往北,2016-04-11,16:00:00,1,273.0,273.0,0.0,273.0,0.0,40.4,1.58,21.0
VSPRA40,基湖路39號前,往北,2016-04-11,17:00:00,1,270.0,272.5,5.0,265.0,0.0,37.53,1.98,22.73
VSPRA40,基湖路39號前,往北,2016-04-11,18:00:00,1,302.0,309.661,5.0,297.0,0.0,32.38,2.78,13.73
VSPRA40,基湖路39號前,往北,2016-04-11,19:00:00,1,269.0,270.0,2.0,267.0,0.0,32.75,2.7,13.1
VSPRA40,基湖路39號前,往北,2016-04-11,20:00:00,1,228.0,231.5,7.0,221.0,0.0,31.87,2.02,15.25
VSPRA40,基湖路39號前,往北,2016-04-11,21:00:00,1,81.0,156.7742,0.0,81.0,0.0,33.0,0.86,26.46
VSPRA40,基湖路39號前,往北,2016-04-12,15:00:00,1,33.0,247.49998,0.0,33.0,0.0,36.03,1.47,28.4
VSPRA40,基湖路39號前,往北,2016-04-12,16:00:00,1,279.0,279.5,1.0,278.0,0.0,37.37,1.67,18.78
VSPRA40,基湖路39號前,往北,2016-04-12,17:00:00,1,302.0,302.5,1.0,301.0,0.0,38.33,1.95,15.43
VSPRA40,基湖路39號前,往北,2016-04-12,18:00:00,1,308.0,309.5,3.0,305.0,0.0,29.579998,3.27,17.87
VSPRA40,基湖路39號前,往北,2016-04-12,19:00:00,1,264.0,265.0,2.0,262.0,0.0,27.91,2.55,14.25
VSPRA40,基湖路39號前,往北,2016-04-12,20:00:00,1,238.0,245.08473,6.0,232.0,0.0,35.1,2.09,13.73
VSPRA40,基湖路39號前,往北,2016-04-12,21:00:00,1,188.0,188.0,0.0,188.0,0.0,37.95,1.12,20.58
VSPRA40,基湖路39號前,往北,2016-04-12,22:00:00,1,75.0,115.38461,0.0,75.0,0.0,17.12,0.63,21.62
VSPRA40,基湖路39號前,往北,2016-04-13,17:00:00,1,278.0,280.5,5.0,273.0,0.0,32.08,2.47,19.72
VSPRA40,基湖路39號前,往北,2016-04-13,18:00:00,1,266.0,268.5,5.0,261.0,0.0,28.42,3.53,15.32
VSPRA40,基湖路39號前,往北,2016-04-13,19:00:00,1,335.0,339.0,8.0,327.0,0.0,29.15,4.18,14.28
VSPRA40,基湖路39號前,往北,2016-04-13,20:00:00,1,271.0,274.5,7.0,264.0,0.0,29.77,2.93,14.62
VSPRA40,基湖路39號前,往北,2016-04-13,21:00:00,1,167.0,167.5,1.0,166.0,0.0,39.02,0.88,22.58
VSPRA40,基湖路39號前,往北,2016-04-13,22:00:00,1,188.0,188.5,1.0,187.0,0.0,31.81,1.05,23.07
VSPRA40,基湖路39號前,往北,2016-04-13,23:00:00,1,148.0,148.0,0.0,148.0,0.0,32.0,0.67,25.63
VSPRA40,基湖路39號前,往北,2016-04-14,00:00:00,1,75.0,75.0,0.0,75.0,0.0,32.0,0.13,27.27
VSPRA40,基湖路39號前,往北,2016-04-14,01:00:00,1,49.0,49.0,0.0,49.0,0.0,32.0,0.08,21.68
VSPRA40,基湖路39號前,往北,2016-04-14,02:00:00,1,36.0,36.5,1.0,35.0,0.0,31.109999,0.03,21.23
VSPRA40,基湖路39號前,往北,2016-04-14,03:00:00,1,23.0,23.38983,0.0,23.0,0.0,32.0,0.03,12.9
VSPRA40,基湖路39號前,往北,2016-04-14,04:00:00,1,25.0,25.0,0.0,25.0,0.0,43.4,0.0,16.67
VSPRA40,基湖路39號前,往北,2016-04-14,05:00:00,1,20.0,20.0,0.0,20.0,0.0,50.8,0.02,16.7
VSPRA40,基湖路39號前,往北,2016-04-14,06:00:00,1,24.0,28.235294,0.0,24.0,0.0,16.13,0.15,18.51
VSPRA40,基湖路39號前,往北,2016-04-14,14:00:00,1,295.0,307.75864,5.0,290.0,0.0,30.89,2.89,16.88
VSPRA40,基湖路39號前,往北,2016-04-14,15:00:00,1,299.0,358.2353,11.0,288.0,0.0,34.61,3.35,14.18
VSPRA40,基湖路39號前,往北,2016-04-14,16:00:00,1,235.0,295.625,3.0,232.0,0.0,33.29,2.22,18.66
VSPRA40,基湖路39號前,往北,2016-04-14,17:00:00,1,301.0,303.0,4.0,297.0,0.0,34.63,2.6,19.13
VSPRA40,基湖路39號前,往北,2016-04-14,18:00:00,1,273.0,279.661,4.0,269.0,0.0,35.93,3.45,16.34
VSPRA40,基湖路39號前,往北,2016-04-14,19:00:00,1,302.0,305.0,6.0,296.0,0.0,26.59,3.7,14.22
VSPRA40,基湖路39號前,往北,2016-04-14,20:00:00,1,259.0,260.0,2.0,257.0,0.0,33.5,2.43,14.9
VSPRA40,基湖路39號前,往北,2016-04-14,21:00:00,1,172.0,173.0,2.0,170.0,0.0,40.57,0.93,22.72
VSPRA40,基湖路39號前,往北,2016-04-14,22:00:00,1,165.0,165.5,1.0,164.0,0.0,38.87,0.9,23.78
VSPRA40,基湖路39號前,往北,2016-04-14,23:00:00,1,141.0,141.5,1.0,140.0,0.0,45.72,0.67,22.62
VSPRA40,基湖路39號前,往北,2016-04-15,00:00:00,1,95.0,95.5,1.0,94.0,0.0,44.660004,0.43,23.22
VSPRA40,基湖路39號前,往北,2016-04-15,01:00:00,1,47.0,47.0,0.0,47.0,0.0,44.94,0.1,23.2
VSPRA40,基湖路39號前,往北,2016-04-15,02:00:00,1,37.0,37.5,1.0,36.0,0.0,47.3,0.1,20.9
VSPRA40,基湖路39號前,往北,2016-04-15,03:00:00,1,16.0,17.454544,0.0,16.0,0.0,45.25,0.02,13.93
VSPRA40,基湖路39號前,往北,2016-04-15,04:00:00,1,21.0,21.0,0.0,21.0,0.0,36.38,0.55,11.75
